1567062890,a72f85,N562NA  ,United States,1567062889,1567062889,-118.1602,33.9669,4876.8,False,122.87,334.19,0,None,4869.18,2030,False,0
1567062890,40080f,,United Kingdom,None,1567062889,None,None,4267.2,False,72.79,223.28,-3.9,None,320.04,6460,False,0
1567062890,8960cc,UAE583  ,United Arab Emirates,1567062830,1567062889,71.5482,20.3113,10972.8,False,267.76,286.52,0,None,11689.08,4706,False,0
1567062890,c03f85,WSW537  ,Canada,1567062880,1567062883,-86.7249,46.8389,10972.8,False,190.73,308.54,0,None,11109.96,0324,False,0
1567062890,8960ce,UAE783  ,United Arab Emirates,1567062885,1567062889,52.8993,25.7598,10187.94,False,258.17,297.54,4.55,None,10911.84,0551,False,0
1567062890,7c6d27,,Australia,None,1567062687,None,None,None,False,244.79,93.37,0,None,None,None,False,0
1567062890,7c6d26,VOZ957  ,Australia,1567062890,1567062890,152.8522,-30.0261,10256.52,False,181.44,17.15,-8.78,None,10393.68,1372,False,0
1567062890,495145,TAP1869 ,Portugal,1567062889,1567062890,-11.3273,38.9827,10363.2,False,210.47,271.4,0,None,10850.88,3362,False,0
1567062890,7c6d24,VOZ467  ,Australia,1567062890,1567062890,153.1953,-27.2678,670.56,False,86.51,206.87,-4.23,None,723.9,1566,False,0
1567062890,495146,TAP646L ,Portugal,1567062887,1567062889,-5.8272,41.6405,10363.2,False,252.68,31,0,None,10843.26,5261,False,0
1567062890,495147,TAP762  ,Portugal,1567062890,1567062890,-4.15,44.1005,10972.8,False,242.73,27.11,0,None,11399.52,5261,False,0
1567062890,7c6d23,TGG243  ,Australia,1567062889,1567062890,151.1759,-34.0031,906.78,False,105.07,182.81,13.33,None,975.36,4205,False,0
1567062890,495148,TAP1330 ,Portugal,1567062704,1567062710,-7.7839,43.2514,10972.8,False,240.08,21.23,-0.33,None,11407.14,4746,False,0
1567062890,7c6d21,TGG504  ,Australia,1567062889,1567062889,145.1556,-37.7911,3429,False,161.06,332.62,-4.55,None,3543.3,4202,False,0
1567062890,7c6d20,VOZ336  ,Australia,1567062890,1567062890,147.6903,-33.7205,11574.78,False,226.1,218.07,0,None,11643.36,1205,False,0
1567062890,a806d8,UPS15   ,United States,1567062889,1567062889,99.9414,14.0647,5372.1,False,223.8,269.21,6.18,None,5615.94,6145,False,0
1567062890,8960e4,UAE316  ,United Arab Emirates,1567062889,1567062890,122.7365,37.9154,11925.3,False,271.76,134.16,-0.33,None,12306.3,0014,False,0
1567062890,400802,BAW771C ,United Kingdom,1567062888,1567062890,7.0927,55.8544,11574.78,False,215,231.7,-0.33,None,11818.62,6202,False,0
1567062890,8960dc,UAE159  ,United Arab Emirates,1567062889,1567062889,31.5088,42.097,10972.8,False,239.19,287.27,0,None,11506.2,5341,False,0
1567062890,400801,BAW947L ,United Kingdom,1567062889,1567062889,0.1163,51.5887,2743.2,False,127.38,142.71,0,None,2819.4,6674,False,0
1567062890,484490,KZR872  ,Kingdom of the Netherlands,1567062890,1567062890,46.0567,54.9059,10668,False,245.49,106.31,0,None,10843.26,1506,False,0
1567062890,a0a522,UAL1882 ,United States,1567062890,1567062890,-90.3702,41.7119,11277.6,False,280.01,84.73,-0.33,None,11650.98,3634,False,0
1567062890,8003b1,AXB681  ,India,1567062889,1567062890,100.7705,2.5554,10363.2,False,244.2,293.59,0,None,10995.66,2245,False,0
1567062890,344297,AEA488  ,Spain,1567062889,1567062889,9.2772,40.2382,12496.8,False,221.71,266.14,0,None,13053.06,7255,False,0
1567062890,89611d,UAE209  ,United Arab Emirates,1567062889,1567062889,54.9169,25.2429,3672.84,False,205.02,283.2,13.66,None,3848.1,6232,False,0
1567062890,a2cb33,UAL968  ,United States,1567062890,1567062890,-3.4767,55.4464,12192,False,265.65,131.62,-0.33,None,12367.26,6310,False,0
1567062890,47c1c2,SAS940  ,Norway,1567062890,1567062890,11.4982,61.5026,11887.2,False,237.44,120.18,0,None,12146.28,0267,False,0
1567062890,89612d,ETD25Y  ,United Arab Emirates,1567062872,1567062877,69.8974,18.5106,10668,False,237.61,78.13,0,None,11414.76,1711,False,0
1567062890,a83088,CPZ5852 ,United States,None,1567062696,None,None,None,True,9.26,0,None,None,None,1352,False,0
1567062890,405636,EZY39XQ ,United Kingdom,1567062767,1567062767,2.7391,40.4496,6774.18,False,220.91,150.57,-13.33,None,7261.86,5250,False,0
1567062890,89612f,ETD428  ,United Arab Emirates,1567062889,1567062890,71.6565,18.8568,10058.4,False,245.57,78.64,0,None,10759.44,1742,False,0
1567062890,405638,EZY14MR ,United Kingdom,1567062886,1567062889,-5.4829,44.8042,11277.6,False,215.11,194.4,0,None,11673.84,2026,False,0
1567062890,4891b0,ENT5120 ,Poland,1567062888,1567062888,19.7385,45.1912,9753.6,False,241.93,14.15,0,None,10241.28,0525,False,0
1567062890,4891b5,ENT7115 ,Poland,1567062887,1567062887,16.6925,52.4477,1112.52,False,89.53,286.35,6.83,None,1203.96,0524,False,0
1567062890,4006c3,BAW2202 ,United Kingdom,1567062890,1567062890,-4.8056,53.2596,11277.6,False,272.22,100.67,0,None,11490.96,1421,False,0
1567062890,4006c2,BAW25K  ,United Kingdom,1567062889,1567062889,-0.7413,50.8124,3962.4,False,153.17,80.92,0.33,None,4130.04,7657,False,0
1567062890,405635,EZY47UJ ,United Kingdom,1567062889,1567062889,-2.8469,53.5413,11262.36,False,223.61,163.15,-0.33,None,11407.14,4474,False,0
1567062890,a29551,ASA660  ,United States,1567062889,1567062889,-119.8229,45.7338,10058.4,False,243.6,129,0.33,None,10523.22,3533,False,0
1567062890,758584,APG359  ,Philippines,1567062887,1567062889,121.3326,14.3231,2179.32,False,128.48,58.09,0,None,2270.76,4243,False,0
1567062890,ac8e1a,NKS760  ,United States,1567062889,1567062889,-103.3217,39.7401,10660.38,False,245.42,68.22,0,None,11262.36,3353,False,0
1567062890,7c6bc3,JST2    ,Australia,1567062889,1567062890,149.9467,-35.0623,12192,False,223.72,234.26,-0.33,None,12291.06,2654,False,0
1567062890,4891ad,ENT74EU ,Poland,1567062889,1567062889,14.7202,50.8005,10363.2,False,222.75,244.56,0,None,10782.3,7222,False,0
1567062890,4006ab,BAW210  ,United Kingdom,1567062888,1567062888,-61.8068,46.5155,11277.6,False,271.32,62.07,0,None,11849.1,3752,False,0
1567062890,896113,UAE23   ,United Arab Emirates,1567062890,1567062890,50.227,27.139,10363.2,False,255.01,314.59,0,None,11079.48,6214,False,0
1567062890,4891ab,ENT15CM ,Poland,1567062889,1567062889,18.1034,49.1773,10363.2,False,223.48,355.38,0,None,10805.16,2271,False,0
1567062890,896111,UAE119  ,United Arab Emirates,1567062881,1567062881,49.7712,27.6594,11582.4,False,253.17,321.85,0,None,12374.88,6230,False,0
1567062890,4891b9,ENT5016 ,Poland,1567062890,1567062890,17.7865,50.3761,4808.22,False,201.05,335.99,-7.48,None,4800.6,4442,False,0
1567062890,c8221a,ANZ567  ,New Zealand,1567062889,1567062889,174.6565,-37.1755,2743.2,False,144.49,194.43,7.48,None,2834.64,5677,False,0
1567062890,7c6bbf,JST3    ,Australia,1567062889,1567062890,152.3389,-33.6678,7909.56,False,225.78,59.46,9.1,None,7924.8,1375,False,0
1567062890,345597,ANE85BM ,Spain,1567062818,1567062840,-3.539,40.4764,518.16,True,68.54,322.01,-0.33,None,None,4013,False,0
1567062890,89610c,UAE416  ,United Arab Emirates,1567062889,1567062889,150.3964,-34.216,4594.86,False,165.73,42.11,-8.13,None,4671.06,4206,False,0
1567062890,a1c534,2066    ,United States,1567062866,1567062869,-110.5391,36.7289,10668,False,262.94,80.43,0,None,11330.94,7277,False,0
1567062890,505d98,JAF9DL  ,Slovakia,1567062889,1567062889,-0.9955,44.5989,11582.4,False,242.79,25.21,0,None,12062.46,1000,False,0
1567062890,484443,KLM767  ,Kingdom of the Netherlands,1567062890,1567062890,-4.8896,50.7535,12496.8,False,258.68,70.84,0,None,12778.74,6252,False,0
1567062890,896121,UAE358  ,United Arab Emirates,1567062889,1567062889,55.8573,25.3656,3535.68,False,167.54,84.18,14.31,None,3710.94,6224,False,0
1567062890,a60edf,N49MN   ,United States,1567062890,1567062890,-122.2741,46.7818,4937.76,False,208.94,358.45,-14.63,None,5166.36,3372,False,0
1567062890,4891a6,ENT1073 ,Poland,1567062889,1567062889,20.2776,51.2182,7261.86,False,219.39,189.99,9.43,None,7627.62,7752,False,0
1567062890,a16e7d,UAL349T ,United States,1567062890,1567062890,-97.081,41.4115,11277.6,False,258.88,88.29,0,None,11704.32,6074,False,0
1567062890,45e459,,Denmark,1567062885,1567062889,18.1743,51.2976,5242.56,False,159.59,75.25,5.2,None,5234.94,2022,False,0
1567062890,a84382,UAST2   ,United States,None,1567062890,None,None,None,False,3.34,84,None,None,None,None,False,0
1567062890,758560,APG692  ,Philippines,1567062831,1567062866,121.1279,14.5687,563.88,False,74.4,240.6,-3.25,None,731.52,4023,False,0
1567062890,3382f6,,Italy,1567062884,1567062886,-87.9002,41.9941,None,True,0,180,-0.33,None,None,None,False,0
1567062890,3991e6,AFR1761 ,France,1567062889,1567062889,33.7871,42.2162,9753.6,False,239.09,279.79,0,None,10218.42,3201,False,0
1567062890,3991e5,AFR75QT ,France,1567062890,1567062890,-7.6279,37.6014,11894.82,False,227.16,187.29,0,None,12527.28,7631,False,0
1567062890,c82268,ANZ563  ,New Zealand,1567062889,1567062889,173.1465,-41.4874,10972.8,False,217.72,195.91,-0.33,None,10904.22,5614,False,0
1567062890,3991e2,AFR69BA ,France,1567062889,1567062890,-7.7424,37.0931,11879.58,False,223.9,185.8,-0.33,None,12458.7,7625,False,0
1567062890,a34bfc,OPS6    ,United States,None,1567062880,None,None,None,False,11.83,118,None,None,None,None,False,0
1567062890,3991e7,AFR1084 ,France,1567062890,1567062890,9.4345,39.4737,11879.58,False,233.12,154.79,0,None,12451.08,7637,False,0
1567062890,43eae6,MAREA   ,United Kingdom,1567062890,1567062890,49.4621,54.9731,12192,False,205.96,288.8,0,None,12298.68,0617,False,0
1567062890,a890c7,DAL8877 ,United States,1567062881,1567062881,-79.6274,43.6836,None,True,5.14,140,None,None,None,6333,False,0
1567062890,abbe4a,QFA7558 ,United States,1567062889,1567062889,-93.0472,36.7191,12192,False,240.06,218.74,0,None,12763.5,7117,False,0
1567062890,75852a,RYL209  ,Philippines,1567062833,1567062888,114.4206,22.1406,5311.14,False,167.91,132.14,4.55,None,5554.98,3375,False,0
1567062890,318b83,,Italy,None,1567062626,None,None,None,False,6.69,264,None,None,None,None,False,0
1567062890,8003e3,AIC5170 ,India,1567062889,1567062889,73.1105,18.2793,5768.34,False,194.31,3.49,-9.1,None,6149.34,2711,False,0
1567062890,4006eb,EXS76XM ,United Kingdom,1567062882,1567062887,-3.7747,46.9844,9448.8,False,212.37,183.61,0,None,9441.18,0535,False,0
1567062890,485734,HHE61A  ,Kingdom of the Netherlands,1567062850,1567062887,4.562,53.4997,899.16,False,78.95,175.52,0,None,891.54,4361,False,0
1567062890,393d83,HOP71ZZ ,France,1567062666,1567062743,-1.6743,46.8685,1280.16,False,112.78,339.99,-7.8,None,1363.98,1000,False,0
1567062890,344217,AEA1065 ,Spain,1567062889,1567062889,7.4726,44.9571,7269.48,False,222.26,95.58,-5.85,None,7627.62,1000,False,0
1567062890,344213,,Spain,1567062889,1567062889,20.2392,51.0603,11277.6,False,233.61,18.36,0.33,None,11262.36,4577,False,0
1567062890,3c6502,DLH796  ,Germany,1567062872,1567062879,113.8092,21.7676,2849.88,False,143.56,358.77,-4.55,None,2956.56,3120,False,0
1567062890,344211,AEA024  ,Spain,1567062889,1567062889,-4.4307,39.9625,6164.58,False,189.1,84.69,-6.5,None,6522.72,3735,False,0
1567062890,406900,EXS3173 ,United Kingdom,1567062883,1567062889,-3.633,47.6542,11277.6,False,213.18,204.52,0,None,11269.98,1170,False,0
1567062890,adc979,N988GG  ,United States,1567062890,1567062890,87.5318,24.8924,12496.8,False,236.82,115.06,-0.33,None,13304.52,0522,False,0
1567062890,338eec,,Italy,1567062880,1567062880,-87.8961,41.9973,None,True,0,180,-0.33,None,None,None,False,0
1567062890,a16da1,N191TX  ,United States,1567062885,1567062885,-95.4507,29.862,259.08,False,21.86,243.43,0,None,251.46,0120,False,0
1567062890,dd8c2f,,,1567062888,1567062888,7.5973,46.7596,None,False,0,0,0,None,613,None,False,3
1567062890,3c6518,DLH425  ,Germany,1567062889,1567062890,9.7691,49.4158,9342.12,False,224.17,131.37,-7.48,None,9784.08,5226,False,0
1567062890,3c6516,DLH475  ,Germany,1567062890,1567062890,5.3271,51.824,11887.2,False,255.32,122.41,0,None,12237.72,7317,False,0
1567062890,a16db9,,United States,None,1567062887,None,None,7.62,False,65.82,27.97,0.33,None,-30.48,3262,False,0
1567062890,abb0a2,ASA1949 ,United States,1567062889,1567062890,-122.1014,37.3323,2042.16,False,148.72,342.69,-5.85,None,2171.7,7254,False,0
1567062890,ac468d,AAL2473 ,United States,1567062890,1567062890,-121.511,46.5618,8244.84,False,248.15,124.61,8.78,None,8633.46,3544,False,0
1567062890,a988f0,DAL208  ,United States,1567062889,1567062889,-11.0321,56.4353,11582.4,False,271.07,106.2,0,None,11612.88,1411,False,0
1567062890,89617d,UAE505  ,United Arab Emirates,1567062887,1567062889,55.3919,25.235,2103.12,False,126.6,271.63,-6.18,None,2209.8,4776,False,0
1567062890,ada336,AAL1936 ,United States,1567062889,1567062890,-104.6056,35.8871,8839.2,False,248.95,84.9,0,None,9372.6,7363,False,0
1567062890,ab60e3,DAL210  ,United States,1567062889,1567062889,-13.2243,51.2178,10668,False,265.08,79.72,0,None,10995.66,2266,False,0
1567062890,318b3d,,Italy,None,1567062590,None,None,None,False,6.69,351,None,None,None,None,False,0
1567062890,aa4252,JBU878  ,United States,1567062890,1567062890,-113.43,36.2888,8389.62,False,223.43,81.93,5.2,None,8923.02,1024,False,0
1567062890,896197,UAE8MQ  ,United Arab Emirates,1567062889,1567062889,3.1127,49.0209,1927.86,False,92.92,265.24,-1.95,None,2072.64,1000,False,0
1567062890,896199,UAE308  ,United Arab Emirates,1567062890,1567062890,55.4777,25.2003,739.14,False,109.45,94.85,4.55,None,662.94,0531,False,0
1567062890,896190,UAE8JH  ,United Arab Emirates,1567062856,1567062862,75.0945,15.6351,12192,False,271.5,295.84,0,None,12885.42,1405,False,0
1567062890,a96ee7,DAL41   ,United States,1567062629,1567062631,-122.0732,31.2751,9144,False,250.56,244.07,0,None,9136.38,2000,False,0
1567062890,3cc82c,AHO414E ,Germany,1567062890,1567062890,-0.6599,41.3344,11582.4,False,230.12,77.08,0,None,12153.9,5304,False,0
1567062890,896192,UAE366  ,United Arab Emirates,1567062889,1567062889,112.2625,23.3011,11308.08,False,241.05,84,0,None,12070.08,None,False,0
1567062890,7c6c9f,JST661  ,Australia,1567062881,1567062884,147.505,-32.8626,10668,False,246.18,114.05,-0.33,None,10728.96,4020,False,0
1567062890,7c6c9b,JST521  ,Australia,1567062889,1567062889,149.4427,-35.3574,10972.8,False,219.12,234.56,0,None,10972.8,3263,False,0
1567062890,7c6c9a,JST109  ,Australia,1567062889,1567062889,116.1027,-31.7162,4526.28,False,163.7,208.74,-8.13,None,4602.48,4107,False,0
1567062890,3c15bd,EWG1131 ,Germany,1567062890,1567062890,-73.1746,43.6152,11277.6,False,291.8,30.05,0,None,11727.18,3146,False,0
1567062890,8a05ac,GIA879  ,Indonesia,1567062890,1567062890,116.5017,6.5657,10965.18,False,262.18,215.09,0,None,11704.32,3756,False,0
1567062890,3c4b23,DLH507  ,Germany,1567062887,1567062888,-1.227,47.2562,10972.8,False,274.03,54.94,0,None,11407.14,2355,False,0
1567062890,3c15c3,EWG9001 ,Germany,1567062890,1567062890,6.9232,51.4903,1203.96,False,131.36,51.2,0.33,None,1287.78,1000,False,0
1567062890,505d18,TVS2UW  ,Slovakia,1567062889,1567062889,29.56,40.2142,10972.8,False,238.39,322.98,0,None,11468.1,2374,False,0
1567062890,8a05b2,LNI382  ,Indonesia,1567062890,1567062890,100.8051,1.003,10972.8,False,244,321.08,0,None,11666.22,1762,False,0
1567062890,7c3864,AJAX44  ,Australia,1567062889,1567062889,150.2735,-35.0356,2438.4,False,161.11,39.69,-10.08,None,2529.84,2066,False,0
1567062890,4006a8,BAW172  ,United Kingdom,1567062889,1567062889,-1.8024,52.6336,7749.54,False,204.22,132.86,-8.78,None,7978.14,1417,False,0
1567062890,a735d7,ASA470  ,United States,1567062890,1567062890,-96.0754,38.0531,10668,False,248.3,87.03,-0.33,None,11178.54,6720,False,0
1567062890,a988d9,SCX142  ,United States,None,1567062889,None,None,-30.48,True,1.54,188,None,None,None,5736,False,0
1567062890,a0f41b,N1600W  ,United States,1567062889,1567062890,-122.7732,38.4415,411.48,False,60.19,337.38,-3.58,None,403.86,1200,False,0
1567062890,a0f428,UAL960  ,United States,1567062889,1567062890,4.6817,50.6823,10972.8,False,278.07,105.45,0,None,11369.04,5214,False,0
1567062890,861fa4,ANA456  ,Japan,1567062889,1567062890,133.2833,33.7334,10622.28,False,252.71,67.25,16.58,None,11323.32,7301,False,0
1567062890,424783,VPCLP   ,United Kingdom,1567062890,1567062890,20.4377,47.8969,7124.7,False,207.69,220.28,-12.68,None,7505.7,5126,False,0
1567062890,47bb87,SAS44K  ,Norway,1567062890,1567062890,21.1145,60.0836,10363.2,False,235.67,74.3,0,None,10698.48,0417,False,0
1567062890,a5a888,ASA138  ,United States,1567062889,1567062890,-147.9603,61.0715,7528.56,False,223.24,118.04,6.83,None,7635.24,3464,False,0
1567062890,896188,UAE29   ,United Arab Emirates,1567062850,1567062889,49.3915,28.0851,11582.4,False,255.66,320.96,0,None,12367.26,0565,False,0
1567062890,46a26d,,Greece,1567062884,1567062888,23.5214,37.9402,213.36,False,60.74,332.78,0.65,None,198.12,None,False,0
1567062890,40690d,EZY6245 ,United Kingdom,1567062888,1567062889,-8.0082,49.4875,10972.8,False,233.15,216.57,0,None,11353.8,1477,False,0
1567062890,424791,SGQ112  ,United Kingdom,1567062883,1567062883,55.3402,25.2592,None,True,0,120,None,None,None,2000,False,0
1567062890,a79898,DAL882  ,United States,1567062889,1567062890,-122.4457,47.6435,2202.18,False,144.37,323.99,11.38,None,2263.14,6623,False,0
1567062890,ae10e6,SPAR89  ,United States,1567062881,1567062882,32.6117,38.9487,4876.8,False,132.83,182.22,0,None,5143.5,5366,False,0
1567062890,a722b1,AAL2786 ,United States,1567062889,1567062889,-118.6232,34.0005,2125.98,False,104.71,262.94,-1.3,None,2217.42,1471,False,0
1567062890,505d58,ELY5126 ,Slovakia,1567062889,1567062889,29.5329,34.6677,11277.6,False,260.53,102.2,0,None,11902.44,5503,False,0
1567062890,4b5d7e,GUIDO7  ,Switzerland,1567062889,1567062889,8.4301,47.4786,None,True,14.4,205,None,None,None,None,False,0
1567062890,48a5f8,LOT7950 ,Poland,1567062889,1567062889,25.8486,53.4782,5181.6,False,129.55,62.32,0,None,5425.44,1353,False,0
1567062890,4a91f9,SAS62Y  ,Sweden,1567062889,1567062890,18.4865,62.4422,11277.6,False,250.58,7.43,0,None,11590.02,0271,False,0
1567062890,4a91f8,SAS57B  ,Sweden,1567062889,1567062889,6.257,52.7342,9753.6,False,194.02,229.09,0,None,10066.02,0730,False,0
1567062890,ab2855,DAL74   ,United States,1567062889,1567062889,-14.2179,52.155,11277.6,False,270.9,72.43,0,None,11597.64,6250,False,0
1567062890,4951d3,TAP1201 ,Portugal,1567062890,1567062890,13.5115,50.4174,10972.8,False,225.48,244.02,0,None,11445.24,4525,False,0
1567062890,3944cf,TAY5015 ,France,1567062889,1567062889,5.9554,50.6808,3962.4,False,167.73,153.99,11.05,None,3954.78,3134,False,0
1567062890,4951d7,TAP929  ,Portugal,1567062890,1567062890,-8.3442,39.9245,8503.92,False,206.7,203.31,-7.15,None,8953.5,4623,False,0
1567062890,4951d9,TAP781  ,Portugal,1567062889,1567062890,3.9182,50.5711,10668,False,215.59,205.89,0.33,None,11064.24,3533,False,0
1567062890,ab284d,AAL1314 ,United States,1567062889,1567062889,-111.5263,34.1158,10668,False,241.64,97.22,0.33,None,11338.56,7310,False,0
1567062890,4951d1,TAP578G ,Portugal,1567062881,1567062888,-2.2169,46.1558,11590.02,False,245.66,46.78,0,None,12047.22,1000,False,0
1567062890,3dd300,RDF14   ,Germany,1567062888,1567062888,10.8729,48.6579,861.06,False,58.93,114.78,-0.33,None,982.98,4402,False,0
1567062890,3944e4,AFR36CB ,France,1567062889,1567062889,1.8622,48.5242,3345.18,False,164.53,36.22,-0.33,None,3482.34,1000,False,0
1567062890,4951d2,TAP1363 ,Portugal,1567062889,1567062889,-7.6932,41.1574,10668,False,219.63,209.93,0,None,11209.02,5411,False,0
1567062890,3944e7,AFR96HW ,France,1567062890,1567062890,16.1071,58.0327,10668,False,247.62,38.25,0,None,10957.56,0651,False,0
1567062890,318c06,,Italy,None,1567062684,None,None,None,False,8.23,81,None,None,None,None,False,0
1567062890,3e0650,DHTOY   ,Germany,1567062889,1567062890,11.2861,47.502,1821.18,False,36.32,195.61,1.95,None,1981.2,7000,False,0
1567062890,40097f,BAW846W ,United Kingdom,1567062890,1567062890,2.4921,52.1974,10035.54,False,259.29,86.36,3.9,None,10287,4756,False,0
1567062890,40097e,BAW353  ,United Kingdom,1567062890,1567062890,2.2745,49.6728,10370.82,False,213.13,331.76,0,None,10713.72,4756,False,0
1567062890,42496c,SVR001  ,United Kingdom,1567062890,1567062890,43.5189,56.1127,10980.42,False,209.75,276.62,0,None,11193.78,5532,False,0
1567062890,8961e7,ETD430  ,United Arab Emirates,1567062867,1567062867,70.2411,17.9526,12496.8,False,217.65,116.08,0,None,13296.9,1720,False,0
1567062890,500118,SSE051  ,San Marino,1567062889,1567062889,48.8727,62.0268,13716,False,256.41,53.57,0.33,None,13860.78,2124,False,0
1567062890,4951c7,TAP822V ,Portugal,1567062889,1567062889,-6.5753,40.7804,11506.2,False,249.57,45.84,2.28,None,12016.74,5474,False,0
1567062890,4951c9,TAP567C ,Portugal,1567062889,1567062889,-7.8458,40.9551,11277.6,False,220.78,209.91,0,None,11780.52,1103,False,0
1567062890,3944f4,AFR83DG ,France,1567062889,1567062890,7.7322,47.1259,10050.78,False,238.83,149.02,0,None,10454.64,6514,False,0
1567062890,ab0e54,DAL444  ,United States,1567062889,1567062889,3.214,47.4484,11887.2,False,249.75,132.66,0,None,12344.4,5256,False,0
1567062890,3944f5,AFR1145 ,France,1567062889,1567062889,31.1337,55.6101,10965.18,False,229.33,255.71,0,None,11308.08,2107,False,0
1567062890,400982,SHT88P  ,United Kingdom,1567062889,1567062889,-0.2313,51.4648,693.42,False,82.88,267.87,-5.85,None,754.38,1470,False,0
1567062890,400981,BAW408  ,United Kingdom,1567062890,1567062890,-0.1918,50.3435,8107.68,False,226.13,163.75,6.83,None,8374.38,0521,False,0
1567062890,400980,BAW366U ,United Kingdom,1567062888,1567062889,2.1557,48.0585,11277.6,False,233.57,158.01,0,None,11673.84,0521,False,0
1567062890,4951b7,TAP641  ,Portugal,1567062890,1567062890,-8.7339,39.7905,7437.12,False,197.52,212.45,-6.83,None,7840.98,7127,False,0
1567062890,424989,KTK448  ,United Kingdom,1567062889,1567062890,32.278,39.2682,10972.8,False,258.37,26.87,0,None,11513.82,0010,False,0
1567062890,a46d26,UAL2247 ,United States,1567062889,1567062889,-91.1908,41.0856,10668,False,263.61,94.25,0,None,11056.62,3322,False,0
1567062890,7c755f,AE802   ,Australia,1567062883,1567062887,151.786,-31.8987,3718.56,False,111.35,183.71,-3.9,None,3817.62,4545,False,0
1567062890,4069ea,TCX1582 ,United Kingdom,1567062889,1567062890,2.2724,41.6829,10058.4,False,233.9,164.44,0,None,10607.04,0567,False,0
1567062890,40095d,BAW477  ,United Kingdom,1567062889,1567062890,-0.4259,51.2899,2476.5,False,129.15,351.06,-5.53,None,2560.32,1067,False,0
1567062890,80064d,IGO031  ,India,1567062889,1567062890,82.3445,26.9131,9448.8,False,230.88,83.6,0,None,10126.98,0551,False,0
1567062890,50012d,T7GTS   ,San Marino,1567062832,1567062871,121.859,17.1402,13716,False,251.48,27.14,-0.33,None,14500.86,2217,False,0
1567062890,3441da,,Spain,1567062733,1567062733,-3.581,40.4658,None,True,22.64,351,None,None,None,None,False,0
1567062890,a28de3,ASA254  ,United States,1567062889,1567062889,-119.4173,39.5432,10058.4,False,250.99,61.07,0.33,None,10614.66,3250,False,0
1567062890,400966,BAW146  ,United Kingdom,1567062889,1567062889,21.9867,39.0989,10363.2,False,227.15,304.01,0,None,10850.88,5547,False,0
1567062890,400965,BAW148  ,United Kingdom,1567062890,1567062890,22.6061,38.2274,9753.6,False,227.8,318.57,-0.33,None,10233.66,7270,False,0
1567062890,a0f44c,DAL192  ,United States,1567062889,1567062890,10.957,45.5751,6751.32,False,234.28,110.7,-13.33,None,7094.22,2256,False,0
1567062890,42498b,AFL2424 ,United Kingdom,1567062889,1567062889,18.3369,49.7303,10980.42,False,230.17,232.72,0,None,11422.38,0521,False,0
1567062890,80064f,IGO253  ,India,1567062883,1567062884,77.7284,13.2068,937.26,False,69.46,270.85,-3.58,None,944.88,1000,False,0
1567062890,7c5b45,QLK47   ,Australia,1567062890,1567062890,149.7221,-33.6095,6393.18,False,119.77,150.68,0,None,6438.9,4330,False,0
1567062890,8a03f7,KNE7057 ,Indonesia,1567062871,1567062889,47.4123,22.7436,11582.4,False,245.31,275.05,0,None,12390.12,4011,False,0
1567062890,42491e,AFL2416 ,United Kingdom,1567062616,1567062633,8.717,45.6296,None,True,5.4,261,None,None,None,6531,False,0
1567062890,3c0cb2,        ,Germany,1567062877,1567062877,7.53,47.5974,None,True,4.12,315,None,None,None,5531,False,0
1567062890,3c6307,TUI414  ,Germany,1567062889,1567062890,27.7078,39.1888,11887.2,False,242.2,129.74,0,None,12443.46,7715,False,0
1567062890,aadb37,UAL907  ,United States,1567062890,1567062890,8.2745,50.2833,2689.86,False,185.3,99.75,-9.43,None,2895.6,2244,False,0
1567062890,abbee3,DAL408  ,United States,1567062890,1567062890,3.0733,48.5489,11277.6,False,259.83,93.75,0,None,11719.56,2011,False,0
1567062890,440179,EJU51BL ,Austria,1567062889,1567062889,12.6743,55.6298,38.1,False,60.88,221.23,-3.25,None,91.44,2752,False,0
1567062890,42491f,AFL2482 ,United Kingdom,1567062890,1567062890,14.2493,47.7259,10980.42,False,224.3,236.13,0,None,11437.62,0510,False,0
1567062890,424926,SVR2733 ,United Kingdom,1567062889,1567062889,39.3458,59.9566,9448.8,False,233.44,95.06,0,None,9700.26,0444,False,0
1567062890,424920,SDM6016 ,United Kingdom,1567062865,1567062889,35.4387,56.7284,10248.9,False,200.8,314.58,6.83,None,10584.18,1562,False,0
1567062890,ab0e89,C956    ,United States,1567062800,1567062800,-87.9332,41.9672,None,True,4.37,270,None,None,None,None,False,0
1567062890,7c6287,QLK261  ,Australia,1567062889,1567062889,151.1592,-33.8375,617.22,False,75.5,167.01,-5.53,None,723.9,1141,False,0
1567062890,3c1ff6,TEST1234,Germany,None,1567062889,None,None,4785.36,False,2.83,98,None,None,None,6536,False,0
1567062890,338483,,Italy,1567062794,1567062794,-87.932,41.9804,None,True,8.76,273.37,-0.33,None,None,None,False,0
1567062890,424940,AFL2580 ,United Kingdom,1567062889,1567062889,15.5783,55.641,10370.82,False,222.3,248.12,0,None,10713.72,0753,False,0
1567062890,440175,EJU76FB ,Austria,1567062889,1567062889,12.1938,43.3453,9486.9,False,226.49,181.95,-13.33,None,10005.06,1000,False,0
1567062890,a05614,DAL410  ,United States,1567062889,1567062889,-54.1398,47.6007,10690.86,False,236.86,61.6,3.58,None,11117.58,1070,False,0
1567062890,440172,EJU86XL ,Austria,1567062889,1567062890,1.1439,46.7605,10668,False,214.01,207.8,0,None,11079.48,2132,False,0
